,date_time,A1_raw,A1_moisture,A2_raw,A2_moisture,A3_raw,A3_moisture,A4_raw,A4_moisture,A5_raw,A5_moisture,A6_raw,A6_moisture
934,2016-07-26 12:30:00,65535,32.196793,65535,21.257111,65535,16.357983,65535,20.658085,65535,30.21928,65535,34.617096
935,2016-07-26 13:00:00,65535,32.149097,65535,21.230595,65535,16.35272,65535,20.645821,65535,30.211851,65535,34.617096
936,2016-07-26 13:30:00,65535,32.117329,65535,21.212921,65535,16.342196,65535,20.639694,65535,30.211851,65535,34.617096
937,2016-07-26 14:00:00,65535,32.061775,65535,21.195263,65535,16.336933,65535,20.633568,65535,30.204424,65535,34.617096
938,2016-07-26 14:30:00,65535,32.006275,65535,21.168789,65535,16.331673,65535,20.621315,65535,30.204424,65535,34.617096
939,2016-07-26 15:00:00,65535,31.950842,65535,21.14233,65535,16.326414,65535,20.609068,65535,30.196993,65535,34.617096
940,2016-07-26 15:30:00,65535,31.887548,65535,21.124708,65535,16.321159,65535,20.602947,65535,30.196993,65535,34.608871
941,2016-07-26 16:00:00,65535,31.800638,65535,21.098282,65535,16.315901,65535,20.590712,65535,30.196993,65535,34.608871
942,2016-07-26 16:30:00,65535,31.721771,65535,21.080685,65535,16.310644,65535,20.578472,65535,30.189571,65535,34.608871
943,2016-07-26 17:00:00,65535,31.650875,65535,21.054291,65535,16.305391,65535,20.566242,65535,30.182146,65535,34.608871
944,2016-07-26 17:30:00,65535,31.603666,65535,21.036707,65535,16.300137,65535,20.554012,65535,30.182146,65535,34.608871
945,2016-07-26 18:00:00,65535,31.556499,65535,21.010353,65535,16.294884,65535,20.54179,65535,30.174723,65535,34.608871
946,2016-07-26 18:30:00,65535,31.509375,65535,20.984016,65535,16.28438,65535,20.529572,65535,30.174723,65535,34.608871
947,2016-07-26 19:00:00,65535,31.470139,65535,20.966473,65535,16.279131,65535,20.511253,65535,30.174723,65535,34.608871
948,2016-07-26 19:30:00,65535,31.430929,65535,20.940168,65535,16.268639,65535,20.499044,65535,30.174723,65535,34.608871
949,2016-07-26 20:00:00,65535,31.391752,65535,20.913879,65535,16.263391,65535,20.486841,65535,30.167301,65535,34.608871
950,2016-07-26 20:30:00,65535,31.360422,65535,20.878868,65535,16.252901,65535,20.474644,65535,30.167301,65535,34.608871
951,2016-07-26 21:00:00,65535,31.329121,65535,20.852633,65535,16.242414,65535,20.468546,65535,30.15246,65535,34.600655
952,2016-07-26 21:30:00,65535,31.305658,65535,20.82641,65535,16.226692,65535,20.456354,65535,30.15246,65535,34.600655
953,2016-07-26 22:00:00,65535,31.297838,65535,20.808941,65535,16.210978,65535,20.444164,65535,30.15246,65535,34.600655
954,2016-07-26 22:30:00,65535,31.290018,65535,20.791485,65535,16.200512,65535,20.43198,65535,30.145037,65535,34.600655
955,2016-07-26 23:00:00,65535,31.282198,65535,20.774036,65535,16.184809,65535,20.413715,65535,30.145037,65535,34.600655
956,2016-07-26 23:30:00,65535,31.274382,65535,20.756592,65535,16.169127,65535,20.401543,65535,30.137623,65535,34.600655
957,2016-07-27 00:00:00,65535,31.266573,65535,20.747875,65535,16.153446,65535,20.395454,65535,30.137623,65535,34.600655
958,2016-07-27 00:30:00,65535,31.258759,65535,20.730446,65535,16.142998,65535,20.383289,65535,30.130201,65535,34.600655
959,2016-07-27 01:00:00,65535,31.250944,65535,20.713026,65535,16.127333,65535,20.371124,65535,30.130201,65535,34.600655
960,2016-07-27 01:30:00,65535,31.24313,65535,20.704321,65535,16.111677,65535,20.358971,65535,30.130201,65535,34.592434
961,2016-07-27 02:00:00,65535,31.24313,65535,20.686913,65535,16.096031,65535,20.346817,65535,30.122786,65535,34.592434
962,2016-07-27 02:30:00,65535,31.235319,65535,20.678211,65535,16.080395,65535,20.34074,65535,30.122786,65535,34.592434
963,2016-07-27 03:00:00,65535,31.227516,65535,20.660822,65535,16.064772,65535,20.322521,65535,30.115376,65535,34.592434
964,2016-07-27 03:30:00,65535,31.227516,65535,20.652122,65535,16.049149,65535,20.304314,65535,30.115376,65535,34.592434
965,2016-07-27 04:00:00,65535,31.227516,65535,20.643435,65535,16.038744,65535,20.292181,65535,30.115376,65535,34.592434
966,2016-07-27 04:30:00,65535,31.219707,65535,20.634743,65535,16.023138,65535,20.273985,65535,30.107956,65535,34.592434
967,2016-07-27 05:00:00,65535,31.219707,65535,20.626059,65535,16.012741,65535,20.2558,65535,30.107956,65535,34.600655
968,2016-07-27 05:30:00,65535,31.219707,65535,20.617369,65535,15.997151,65535,20.237631,65535,30.100548,65535,34.600655
969,2016-07-27 06:00:00,65535,31.211889,65535,20.608688,65535,15.986764,65535,20.219465,65535,30.100548,65535,34.600655
970,2016-07-27 06:30:00,65535,31.219707,65535,20.608688,65535,15.97638,65535,20.207359,65535,30.093132,65535,34.592434
971,2016-07-27 07:00:00,65535,31.219707,65535,20.60001,65535,15.966004,65535,20.195259,65535,30.093132,65535,34.592434
972,2016-07-27 07:30:00,65535,31.219707,65535,20.60001,65535,15.955626,65535,20.183168,65535,30.085722,65535,34.592434
973,2016-07-27 08:00:00,65535,31.235319,65535,20.60001,65535,15.945255,65535,20.171074,65535,30.085722,65535,34.592434
974,2016-07-27 08:30:00,65535,31.250944,65535,20.60001,65535,15.934885,65535,20.165031,65535,30.085722,65535,34.592434
975,2016-07-27 09:00:00,65535,31.258759,65535,20.60001,65535,15.929705,65535,20.158989,65535,30.085722,65535,34.592434
976,2016-07-27 09:30:00,65535,31.258759,65535,20.60001,65535,15.919346,65535,20.146904,65535,30.085722,65535,34.592434
977,2016-07-27 10:00:00,65535,31.258759,65535,20.591331,65535,15.914165,65535,20.140865,65535,30.078314,65535,34.592434
978,2016-07-27 10:30:00,65535,31.24313,65535,20.591331,65535,15.908986,65535,20.128794,65535,30.078314,65535,34.592434
979,2016-07-27 11:00:00,65535,31.235319,65535,20.582653,65535,15.898633,65535,20.110687,65535,30.078314,65535,34.592434
980,2016-07-27 11:30:00,65535,31.235319,65535,20.573978,65535,15.893459,65535,20.098623,65535,30.070906,65535,34.592434
981,2016-07-27 12:00:00,65535,31.211889,65535,20.556641,65535,15.883109,65535,20.086559,65535,30.070906,65535,34.592434
982,2016-07-27 12:30:00,65535,31.196285,65535,20.556641,65535,15.877939,65535,20.08053,65535,30.070906,65535,34.592434
983,2016-07-27 13:00:00,65535,31.165081,65535,20.539307,65535,15.867601,65535,20.062452,65535,30.063494,65535,34.592434
984,2016-07-27 13:30:00,65535,31.126101,65535,20.521982,65535,15.862428,65535,20.050406,65535,30.056091,65535,34.592434
985,2016-07-27 14:00:00,65535,31.087149,65535,20.513325,65535,15.857261,65535,20.044384,65535,30.056091,65535,34.584198
986,2016-07-27 14:30:00,65535,31.056002,65535,20.487358,65535,15.846928,65535,20.038359,65535,30.048687,65535,34.584198
987,2016-07-27 15:00:00,65535,31.024881,65535,20.47871,65535,15.841764,65535,20.032339,65535,30.048687,65535,34.584198
988,2016-07-27 15:30:00,65535,30.962688,65535,20.470058,65535,15.836598,65535,20.020304,65535,30.041283,65535,34.575977
989,2016-07-27 16:00:00,65535,30.900574,65535,20.452774,65535,15.831434,65535,20.002258,65535,30.03388,65535,34.575977
990,2016-07-27 16:30:00,65535,30.846287,65535,20.435495,65535,15.821115,65535,19.984219,65535,30.03388,65535,34.575977
991,2016-07-27 17:00:00,65535,30.776564,65535,20.418221,65535,15.815956,65535,19.972198,65535,30.03388,65535,34.575977
992,2016-07-27 17:30:00,65535,30.722406,65535,20.400959,65535,15.810792,65535,19.96018,65535,30.026474,65535,34.575977
993,2016-07-27 18:00:00,65535,30.668304,65535,20.383701,65535,15.805636,65535,19.942171,65535,30.019077,65535,34.575977
994,2016-07-27 18:30:00,65535,30.621971,65535,20.366457,65535,15.795323,65535,19.930164,65535,30.019077,65535,34.575977
995,2016-07-27 19:00:00,65535,30.567976,65535,20.349216,65535,15.79017,65535,19.918163,65535,30.011673,65535,34.575977
996,2016-07-27 19:30:00,65535,30.521742,65535,20.331993,65535,15.785011,65535,19.906166,65535,30.00428,65535,34.575977
997,2016-07-27 20:00:00,65535,30.47554,65535,20.31477,65535,15.77986,65535,19.888184,65535,30.00428,65535,34.567757
998,2016-07-27 20:30:00,65535,30.42939,65535,20.288961,65535,15.774709,65535,19.870205,65535,29.996883,65535,34.575977
999,2016-07-27 21:00:00,65535,30.39864,65535,20.254574,65535,15.759258,65535,19.852238,65535,29.996883,65535,34.575977
1000,2016-07-27 21:30:00,65535,30.367914,65535,20.237391,65535,15.743818,65535,19.834286,65535,29.989483,65535,34.575977
1001,2016-07-27 22:00:00,65535,30.35256,65535,20.211639,65535,15.728385,65535,19.822319,65535,29.989483,65535,34.575977
1002,2016-07-27 22:30:00,65535,30.337198,65535,20.194477,65535,15.712961,65535,19.804377,65535,29.982092,65535,34.575977
1003,2016-07-27 23:00:00,65535,30.329527,65535,20.177328,65535,15.697549,65535,19.792419,65535,29.982092,65535,34.575977
1004,2016-07-27 23:30:00,65535,30.329527,65535,20.168755,65535,15.682142,65535,19.780472,65535,29.974693,65535,34.575977
1005,2016-07-28 00:00:00,65535,30.321852,65535,20.151619,65535,15.666748,65535,19.7745,65535,29.974693,65535,34.567757
1006,2016-07-28 00:30:00,65535,30.314182,65535,20.143055,65535,15.65136,65535,19.762552,65535,29.967304,65535,34.567757
1007,2016-07-28 01:00:00,65535,30.314182,65535,20.125931,65535,15.635981,65535,19.744644,65535,29.959908,65535,34.567757
1008,2016-07-28 01:30:00,65535,30.314182,65535,20.117371,65535,15.620616,65535,19.73271,65535,29.959908,65535,34.567757
1009,2016-07-28 02:00:00,65535,30.314182,65535,20.108814,65535,15.605255,65535,19.720783,65535,29.952517,65535,34.567757
1010,2016-07-28 02:30:00,65535,30.306511,65535,20.100256,65535,15.589903,65535,19.702896,65535,29.945127,65535,34.567757
1011,2016-07-28 03:00:00,65535,30.306511,65535,20.091707,65535,15.579674,65535,19.696936,65535,29.937738,65535,34.559547
1012,2016-07-28 03:30:00,65535,30.306511,65535,20.083158,65535,15.569452,65535,19.679062,65535,29.937738,65535,34.559547
1013,2016-07-28 04:00:00,65535,30.306511,65535,20.07461,65535,15.554118,65535,19.667156,65535,29.922964,65535,34.559547
1014,2016-07-28 04:30:00,65535,30.306511,65535,20.066067,65535,15.543903,65535,19.655247,65535,29.922964,65535,34.543102
1015,2016-07-28 05:00:00,65535,30.306511,65535,20.066067,65535,15.52859,65535,19.637398,65535,29.915579,65535,34.543102
1016,2016-07-28 05:30:00,65535,30.314182,65535,20.057518,65535,15.523489,65535,19.619556,65535,29.908195,65535,34.543102
1017,2016-07-28 06:00:00,65535,30.314182,65535,20.057518,65535,15.513283,65535,19.607672,65535,29.900812,65535,34.543102
1018,2016-07-28 06:30:00,65535,30.314182,65535,20.057518,65535,15.497988,65535,19.589844,65535,29.893425,65535,34.543102
1019,2016-07-28 07:00:00,65535,30.314182,65535,20.048979,65535,15.492889,65535,19.577965,65535,29.886049,65535,34.543102
1020,2016-07-28 07:30:00,65535,30.321852,65535,20.057518,65535,15.482698,65535,19.560156,65535,29.886049,65535,34.543102
1021,2016-07-28 08:00:00,65535,30.337198,65535,20.057518,65535,15.472515,65535,19.54829,65535,29.878664,65535,34.543102
1022,2016-07-28 08:30:00,65535,30.344875,65535,20.057518,65535,15.467419,65535,19.536428,65535,29.878664,65535,34.543102
1023,2016-07-28 09:00:00,65535,30.360233,65535,20.048979,65535,15.45215,65535,19.530499,65535,29.878664,65535,34.543102
1024,2016-07-28 09:30:00,65535,30.360233,65535,20.048979,65535,15.447063,65535,19.524567,65535,29.87129,65535,34.543102
1025,2016-07-28 10:00:00,65535,30.360233,65535,20.048979,65535,15.436888,65535,19.512714,65535,29.863913,65535,34.534889
1026,2016-07-28 10:30:00,65535,30.35256,65535,20.048979,65535,15.431805,65535,19.500862,65535,29.863913,65535,34.534889
1027,2016-07-28 11:00:00,65535,30.337198,65535,20.040442,65535,15.421635,65535,19.489021,65535,29.856531,65535,34.534889
1028,2016-07-28 11:30:00,65535,30.321852,65535,20.031902,65535,15.416554,65535,19.47718,65535,29.849159,65535,34.534889
1029,2016-07-28 12:00:00,65535,30.314182,65535,20.023367,65535,15.411474,65535,19.471262,65535,29.849159,65535,34.534889
1030,2016-07-28 12:30:00,65535,30.29884,65535,20.023367,65535,15.401316,65535,19.46534,65535,29.841782,65535,34.534889
1031,2016-07-28 13:00:00,65535,30.260508,65535,20.006304,65535,15.396236,65535,19.447594,65535,29.834412,65535,34.534889
1032,2016-07-28 13:30:00,65535,30.229866,65535,19.989248,65535,15.391158,65535,19.435768,65535,29.827034,65535,34.526672
1033,2016-07-28 14:00:00,65535,30.21455,65535,19.989248,65535,15.38101,65535,19.423948,65535,29.827034,65535,34.534889
1034,2016-07-28 14:30:00,65535,30.176279,65535,19.980724,65535,15.375937,65535,19.406221,65535,29.819664,65535,34.534889
1035,2016-07-28 15:00:00,65535,30.122753,65535,19.963684,65535,15.37086,65535,19.394411,65535,29.812294,65535,34.526672
1036,2016-07-28 15:30:00,65535,30.069284,65535,19.963684,65535,15.360721,65535,19.370802,65535,29.812294,65535,34.526672
1037,2016-07-28 16:00:00,65535,34.295826,65535,20.014832,65535,15.365789,65535,19.264771,65535,29.679811,65535,34.534889
1038,2016-07-28 16:30:00,65535,36.835175,65535,20.60001,65535,15.365789,65535,19.270653,65535,29.723932,65535,34.534889
1039,2016-07-28 17:00:00,65535,36.064556,65535,21.310211,65535,15.360721,65535,19.264771,65535,29.731293,65535,34.526672
1040,2016-07-28 17:30:00,65535,35.742104,65535,21.755785,65535,15.350581,65535,19.247131,65535,29.709221,65535,34.526672
1041,2016-07-28 18:00:00,65535,35.530895,65535,22.043846,65535,15.350581,65535,19.264771,65535,29.731293,65535,34.526672
1042,2016-07-28 18:30:00,65535,35.278435,65535,22.215944,65535,15.355649,65535,19.264771,65535,29.746006,65535,34.526672
1043,2016-07-28 19:00:00,65535,35.052143,65535,22.31595,65535,15.37086,65535,19.258892,65535,29.738651,65535,34.526672
1044,2016-07-28 19:30:00,65535,34.868397,65535,22.361494,65535,15.391158,65535,19.25301,65535,29.738651,65535,34.526672
1045,2016-07-28 20:00:00,65535,34.710175,65535,22.379726,65535,15.421635,65535,19.241255,65535,29.738651,65535,34.526672
1046,2016-07-28 20:30:00,65535,34.577255,65535,22.388844,65535,15.441976,65535,19.241255,65535,29.731293,65535,34.526672
1047,2016-07-28 21:00:00,65535,34.45293,65535,22.379726,65535,15.472515,65535,19.241255,65535,29.731293,65535,34.526672
1048,2016-07-28 21:30:00,65535,34.34539,65535,22.361494,65535,15.497988,65535,19.241255,65535,29.731293,65535,34.526672
1049,2016-07-28 22:00:00,65535,34.246304,65535,22.343266,65535,15.513283,65535,19.247131,65535,29.731293,65535,34.526672
1050,2016-07-28 22:30:00,65535,34.155624,65535,22.31595,65535,15.533692,65535,19.247131,65535,29.723932,65535,34.518471
1051,2016-07-28 23:00:00,65535,34.06509,65535,22.288651,65535,15.543903,65535,19.247131,65535,29.731293,65535,34.526672
1052,2016-07-28 23:30:00,65535,33.991116,65535,22.252279,65535,15.554118,65535,19.25301,65535,29.731293,65535,34.518471
1053,2016-07-29 00:00:00,65535,33.917248,65535,22.225025,65535,15.559229,65535,19.25301,65535,29.723932,65535,34.518471
1054,2016-07-29 00:30:00,65535,33.851658,65535,22.188717,65535,15.564337,65535,19.25301,65535,29.723932,65535,34.518471
1055,2016-07-29 01:00:00,65535,33.786156,65535,22.152443,65535,15.564337,65535,19.25301,65535,29.723932,65535,34.518471
1056,2016-07-29 01:30:00,65535,33.737076,65535,22.125267,65535,15.564337,65535,19.25301,65535,29.723932,65535,34.518471
1057,2016-07-29 02:00:00,65535,33.688034,65535,22.098106,65535,15.559229,65535,19.25301,65535,29.723932,65535,34.518471
1058,2016-07-29 02:30:00,65535,33.647202,65535,22.070965,65535,15.559229,65535,19.247131,65535,29.723932,65535,34.518471
1059,2016-07-29 03:00:00,65535,33.59824,65535,22.043846,65535,15.559229,65535,19.25301,65535,29.709221,65535,34.518471
1060,2016-07-29 03:30:00,65535,33.557472,65535,22.016743,65535,15.554118,65535,19.247131,65535,29.716579,65535,34.518471
1061,2016-07-29 04:00:00,65535,33.508591,65535,21.989658,65535,15.549012,65535,19.247131,65535,29.716579,65535,34.518471
1062,2016-07-29 04:30:00,65535,33.476028,65535,21.962601,65535,15.543903,65535,19.247131,65535,29.709221,65535,34.518471
1063,2016-07-29 05:00:00,65535,33.435337,65535,21.935555,65535,15.538795,65535,19.241255,65535,29.709221,65535,34.518471
1064,2016-07-29 05:30:00,65535,33.394688,65535,21.908533,65535,15.533692,65535,19.241255,65535,29.709221,65535,34.518471
1065,2016-07-29 06:00:00,65535,33.36219,65535,21.881531,65535,15.52859,65535,19.235378,65535,29.709221,65535,34.518471
1066,2016-07-29 06:30:00,65535,33.329716,65535,21.854553,65535,15.518382,65535,19.235378,65535,29.709221,65535,34.518471
1067,2016-07-29 07:00:00,65535,33.297256,65535,21.827587,65535,15.513283,65535,19.2295,65535,29.709221,65535,34.518471
1068,2016-07-29 07:30:00,65535,33.281017,65535,21.809628,65535,15.508184,65535,19.223627,65535,29.709221,65535,34.518471
1069,2016-07-29 08:00:00,65535,33.272915,65535,21.79167,65535,15.497988,65535,19.235378,65535,29.723932,65535,34.518471
1070,2016-07-29 08:30:00,65535,33.264805,65535,21.773724,65535,15.487792,65535,19.241255,65535,29.731293,65535,34.518471
1071,2016-07-29 09:00:00,65535,33.256699,65535,21.76475,65535,15.482698,65535,19.247131,65535,29.746006,65535,34.518471
1072,2016-07-29 09:30:00,65535,33.248589,65535,21.746822,65535,15.477606,65535,19.247131,65535,29.746006,65535,34.518471
1073,2016-07-29 10:00:00,65535,33.232384,65535,21.728899,65535,15.472515,65535,19.25301,65535,29.753372,65535,34.518471
1074,2016-07-29 10:30:00,65535,33.199974,65535,21.710981,65535,15.462329,65535,19.247131,65535,29.746006,65535,34.518471
1075,2016-07-29 11:00:00,65535,33.159496,65535,21.702028,65535,15.45724,65535,19.241255,65535,29.746006,65535,34.518471
1076,2016-07-29 11:30:00,65535,33.127136,65535,21.684124,65535,15.45215,65535,19.235378,65535,29.746006,65535,34.518471
1077,2016-07-29 12:00:00,65535,33.086708,65535,21.666233,65535,15.45724,65535,19.206017,65535,29.716579,65535,34.510258
1078,2016-07-29 12:30:00,65535,33.078625,65535,21.657291,65535,15.45724,65535,19.206017,65535,29.716579,65535,34.510258
1079,2016-07-29 13:00:00,65535,33.232384,65535,21.648346,65535,15.45215,65535,19.159088,65535,29.665119,65535,34.510258
1080,2016-07-29 13:30:00,65535,33.419071,65535,21.675175,65535,15.45215,65535,19.153227,65535,29.657766,65535,34.510258
1081,2016-07-29 14:00:00,65535,38.000561,65535,21.79167,65535,15.436888,65535,19.141506,65535,29.584352,65535,34.518471
1082,2016-07-29 14:30:00,65535,39.169785,65535,23.593363,65535,15.447063,65535,19.147364,65535,29.643074,65535,34.510258
1083,2016-07-29 15:00:00,65535,38.114777,65535,24.439775,65535,15.45215,65535,19.159088,65535,29.679811,65535,34.510258
1084,2016-07-29 15:30:00,65535,37.415161,65535,24.564901,65535,15.482698,65535,19.164946,65535,29.687162,65535,34.510258
1085,2016-07-29 16:00:00,65535,37.267487,65535,24.564901,65535,15.559229,65535,19.129791,65535,29.621046,65535,34.518471
1086,2016-07-29 16:30:00,65535,37.380386,65535,24.76783,65535,15.682142,65535,19.153227,65535,29.643074,65535,34.510258
1087,2016-07-29 17:00:00,65535,37.042313,65535,24.729099,65535,15.831434,65535,19.170809,65535,29.657766,65535,34.518471
1088,2016-07-29 17:30:00,65535,36.800713,65535,24.651745,65535,15.97638,65535,19.188408,65535,29.621046,65535,34.518471
1089,2016-07-29 18:00:00,65535,36.766277,65535,24.622776,65535,16.116898,65535,19.2295,65535,29.635731,65535,34.518471
1090,2016-07-29 18:30:00,65535,36.577221,65535,24.564901,65535,16.226692,65535,19.276531,65535,29.657766,65535,34.518471
